-0.0740733,-0.00262319,0.131115,0.0130755,-0.27262,-0.0571645,0.960333,3092,-0.0437753,-0.0189701,-0.0627571
-0.127306,0.00484177,0.0860589,0.00994751,-0.0389611,-0.00706866,0.999166,3328,-0.0596319,-0.0225557,-0.053803
-0.181068,0.0151311,0.0389044,0.0134703,-0.271827,-0.0576952,0.960521,3104,-0.0438187,-0.0196348,-0.0626645
-0.165933,0.0196701,0.0405755,0.0100545,-0.267972,-0.0582517,0.961611,3160,-0.0559803,-0.027663,-0.0446419
-0.168736,0.0206736,0.0346524,0.0134703,-0.271827,-0.0576952,0.960521,3104,-0.0438187,-0.0196348,-0.0626645
-0.159938,0.0157741,0.0313642,0.0100545,-0.267972,-0.0582517,0.961611,3160,-0.0559803,-0.027663,-0.0446419
-0.185083,-0.00370617,0.124919,0.0100545,-0.267972,-0.0582517,0.961611,3160,-0.0559803,-0.027663,-0.0446419
-0.150905,-0.00529993,0.13912,0.0134705,-0.468049,-0.1086,0.8769,2878,-0.0371136,-0.0240286,-0.0553354
-0.12321,-0.0891362,0.489053,0.0142786,-0.275518,-0.0560874,0.959552,3063,-0.0462622,-0.0152532,-0.0581904
-0.300417,-0.0619604,0.154805,0.0130391,-0.468957,-0.109074,0.876363,2867,-0.0368623,-0.0234627,-0.0550592
-0.342391,-0.0609717,0.193319,0.01427,-0.271954,-0.0576328,0.960477,3105,-0.0438153,-0.0196212,-0.0626267
-0.353184,-0.0376561,0.197199,0.0130755,-0.27262,-0.0571645,0.960333,3092,-0.0437753,-0.0189701,-0.0627571
-0.124607,0.00772843,0.00735586,0.01427,-0.271954,-0.0576328,0.960477,3105,-0.0438153,-0.0196212,-0.0626267
-0.126298,-0.0992439,0.191082,0.0134703,-0.271827,-0.0576952,0.960521,3104,-0.0438187,-0.0196348,-0.0626645
-0.116727,-0.0637088,0.119371,0.01427,-0.271954,-0.0576328,0.960477,3105,-0.0438153,-0.0196212,-0.0626267
-0.0657895,0.00017624,0.122849,0.0112741,-0.0432007,-0.00685116,0.998979,3278,-0.0578826,-0.0186351,-0.0622689
-0.0634887,-0.00465336,0.126302,0.0112741,-0.0432007,-0.00685116,0.998979,3278,-0.0578826,-0.0186351,-0.0622689
-0.0585564,0.00720678,0.0885975,0.0112741,-0.0432007,-0.00685116,0.998979,3278,-0.0578826,-0.0186351,-0.0622689
-0.147974,-0.128207,0.221367,0.0112741,-0.0432007,-0.00685116,0.998979,3278,-0.0578826,-0.0186351,-0.0622689
-0.0492578,0.00390001,0.105562,0.0112741,-0.0432007,-0.00685116,0.998979,3278,-0.0578826,-0.0186351,-0.0622689
-0.0760146,0.00780997,0.0900448,0.0112741,-0.0432007,-0.00685116,0.998979,3278,-0.0578826,-0.0186351,-0.0622689
-0.118053,0.00423652,0.0949692,0.0112741,-0.0432007,-0.00685116,0.998979,3278,-0.0578826,-0.0186351,-0.0622689
-0.117311,-0.006685,0.142882,0.0112741,-0.0432007,-0.00685116,0.998979,3278,-0.0578826,-0.0186351,-0.0622689
-0.100673,0.00963544,0.070734,0.0112741,-0.0432007,-0.00685116,0.998979,3278,-0.0578826,-0.0186351,-0.0622689
-0.201549,0.0294953,0.0627964,0.0134703,-0.271827,-0.0576952,0.960521,3104,-0.0438187,-0.0196348,-0.0626645
-0.150498,0.0138458,0.0200136,0.0134703,-0.271827,-0.0576952,0.960521,3104,-0.0438187,-0.0196348,-0.0626645
-0.155548,0.0201531,0.0247934,0.0130755,-0.27262,-0.0571645,0.960333,3092,-0.0437753,-0.0189701,-0.0627571
-0.274929,-0.123508,0.190422,0.0130755,-0.27262,-0.0571645,0.960333,3092,-0.0437753,-0.0189701,-0.0627571
-0.0966811,-0.0465639,0.137765,0.0130755,-0.27262,-0.0571645,0.960333,3092,-0.0437753,-0.0189701,-0.0627571
-0.0948752,0.0119589,0.0652014,0.0130755,-0.27262,-0.0571645,0.960333,3092,-0.0437753,-0.0189701,-0.0627571
-0.246202,-0.0911694,0.210247,0.01427,-0.271954,-0.0576328,0.960477,3105,-0.0438153,-0.0196212,-0.0626267
-0.377227,-0.091261,0.196089,0.0131745,-0.470462,-0.1088,0.875588,2854,-0.0363293,-0.0222467,-0.0542896
-0.0923984,0.00257122,0.106212,0.00921874,-0.0384013,-0.00751307,0.999192,3334,-0.0601815,-0.0234626,-0.0497604
-0.0823158,-0.00369079,0.124818,0.0100545,-0.267972,-0.0582517,0.961611,3160,-0.0559803,-0.027663,-0.0446419
-0.144152,-0.0857477,0.133958,0.0112741,-0.0432007,-0.00685116,0.998979,3278,-0.0578826,-0.0186351,-0.0622689
-0.360293,-0.047631,0.14834,0.0100545,-0.267972,-0.0582517,0.961611,3160,-0.0559803,-0.027663,-0.0446419
-0.366366,-0.0242213,0.166586,0.0100545,-0.267972,-0.0582517,0.961611,3160,-0.0559803,-0.027663,-0.0446419
-0.150731,-0.179815,0.456635,0.0103243,-0.0417335,-0.00692409,0.999051,3291,-0.0584133,-0.0194123,-0.0623099
-0.143185,-0.114379,0.215698,0.0134703,-0.271827,-0.0576952,0.960521,3104,-0.0438187,-0.0196348,-0.0626645
-0.142359,-0.129574,0.21396,0.0130755,-0.27262,-0.0571645,0.960333,3092,-0.0437753,-0.0189701,-0.0627571
-0.338897,-0.0875057,0.256331,0.0134705,-0.468049,-0.1086,0.8769,2878,-0.0371136,-0.0240286,-0.0553354
-0.342319,-0.0822747,0.223266,0.0131745,-0.470462,-0.1088,0.875588,2854,-0.0363293,-0.0222467,-0.0542896
-0.358451,-0.0858193,0.278443,0.0134703,-0.271827,-0.0576952,0.960521,3104,-0.0438187,-0.0196348,-0.0626645
-0.157526,0.0109581,0.0272487,0.0130755,-0.27262,-0.0571645,0.960333,3092,-0.0437753,-0.0189701,-0.0627571
-0.355568,-0.0992898,0.246167,0.0130391,-0.468957,-0.109074,0.876363,2867,-0.0368623,-0.0234627,-0.0550592
-0.181081,-0.00255832,0.108553,0.0134705,-0.468049,-0.1086,0.8769,2878,-0.0371136,-0.0240286,-0.0553354
-0.122085,-0.0408218,0.0015576,0.0140134,-0.466988,-0.107306,0.877617,2891,-0.0391816,-0.0249258,-0.0546302
-0.222276,-0.00523682,0.140663,0.0100545,-0.267972,-0.0582517,0.961611,3160,-0.0559803,-0.027663,-0.0446419
-0.233652,-0.0619931,0.0762962,0.0134705,-0.468049,-0.1086,0.8769,2878,-0.0371136,-0.0240286,-0.0553354
-0.120577,0.0082556,0.0917214,0.0130755,-0.27262,-0.0571645,0.960333,3092,-0.0437753,-0.0189701,-0.0627571
-0.129703,-0.0175578,0.14064,0.0134703,-0.271827,-0.0576952,0.960521,3104,-0.0438187,-0.0196348,-0.0626645
-0.154214,0.0175796,0.0366935,0.0142786,-0.275518,-0.0560874,0.959552,3063,-0.0462622,-0.0152532,-0.0581904
-0.164642,0.0203212,0.0455538,0.0140134,-0.466988,-0.107306,0.877617,2891,-0.0391816,-0.0249258,-0.0546302
-0.127839,-0.0674709,0.140635,0.0134703,-0.271827,-0.0576952,0.960521,3104,-0.0438187,-0.0196348,-0.0626645
-0.336695,-0.118194,0.274444,0.0131745,-0.470462,-0.1088,0.875588,2854,-0.0363293,-0.0222467,-0.0542896
-0.183198,-0.00478039,0.127196,0.0130391,-0.468957,-0.109074,0.876363,2867,-0.0368623,-0.0234627,-0.0550592
-0.203759,-0.0464917,0.161079,0.0134703,-0.271827,-0.0576952,0.960521,3104,-0.0438187,-0.0196348,-0.0626645
-0.124404,-0.0167266,0.134999,0.0134703,-0.271827,-0.0576952,0.960521,3104,-0.0438187,-0.0196348,-0.0626645
-0.140263,0.000888461,0.117788,0.0130391,-0.468957,-0.109074,0.876363,2867,-0.0368623,-0.0234627,-0.0550592
-0.0974596,-0.0450561,0.119515,0.0100545,-0.267972,-0.0582517,0.961611,3160,-0.0559803,-0.027663,-0.0446419
-0.125955,-0.00289735,0.120684,0.0100545,-0.267972,-0.0582517,0.961611,3160,-0.0559803,-0.027663,-0.0446419
-0.126104,0.00753033,0.0817715,0.0096777,-0.04033,-0.00688397,0.999116,3310,-0.0588971,-0.0207971,-0.0615999
-0.299805,-0.0114303,0.13245,0.0100545,-0.267972,-0.0582517,0.961611,3160,-0.0559803,-0.027663,-0.0446419
-0.365129,-0.135039,0.347773,0.0134703,-0.271827,-0.0576952,0.960521,3104,-0.0438187,-0.0196348,-0.0626645
-0.148213,-0.00525811,0.139176,0.0100545,-0.267972,-0.0582517,0.961611,3160,-0.0559803,-0.027663,-0.0446419
-0.199634,-0.00565742,0.111261,0.0134705,-0.468049,-0.1086,0.8769,2878,-0.0371136,-0.0240286,-0.0553354
-0.161315,0.0010551,0.098705,0.0131745,-0.470462,-0.1088,0.875588,2854,-0.0363293,-0.0222467,-0.0542896
-0.0918775,-0.00436589,0.137189,0.0134703,-0.271827,-0.0576952,0.960521,3104,-0.0438187,-0.0196348,-0.0626645
-0.156173,0.0155651,0.0262328,0.0134703,-0.271827,-0.0576952,0.960521,3104,-0.0438187,-0.0196348,-0.0626645
-0.134366,-0.101765,0.196777,0.0130755,-0.27262,-0.0571645,0.960333,3092,-0.0437753,-0.0189701,-0.0627571
-0.130536,-0.120284,0.268053,0.0130755,-0.27262,-0.0571645,0.960333,3092,-0.0437753,-0.0189701,-0.0627571
-0.127727,-0.0922097,0.176468,0.0103243,-0.0417335,-0.00692409,0.999051,3291,-0.0584133,-0.0194123,-0.0623099
-0.14802,0.0151338,0.0437352,0.0134705,-0.468049,-0.1086,0.8769,2878,-0.0371136,-0.0240286,-0.0553354
-0.160705,0.0107694,0.0272264,0.0100545,-0.267972,-0.0582517,0.961611,3160,-0.0559803,-0.027663,-0.0446419
-0.163873,0.0169369,0.0343255,0.0100545,-0.267972,-0.0582517,0.961611,3160,-0.0559803,-0.027663,-0.0446419
-0.159138,0.010545,0.0242444,0.0130755,-0.27262,-0.0571645,0.960333,3092,-0.0437753,-0.0189701,-0.0627571
-0.0657808,0.000704085,0.126212,0.01427,-0.271954,-0.0576328,0.960477,3105,-0.0438153,-0.0196212,-0.0626267
-0.151436,0.0134097,0.0213573,0.0134703,-0.271827,-0.0576952,0.960521,3104,-0.0438187,-0.0196348,-0.0626645
-0.13733,-0.0133441,0.13886,0.0134703,-0.271827,-0.0576952,0.960521,3104,-0.0438187,-0.0196348,-0.0626645
-0.164383,0.00631028,0.0836399,0.0130391,-0.468957,-0.109074,0.876363,2867,-0.0368623,-0.0234627,-0.0550592
-0.324368,-0.0588294,0.178787,0.01427,-0.271954,-0.0576328,0.960477,3105,-0.0438153,-0.0196212,-0.0626267
-0.128492,-0.0351257,0.133555,0.0142786,-0.275518,-0.0560874,0.959552,3063,-0.0462622,-0.0152532,-0.0581904
-0.207857,-0.0584613,0.0701732,0.01427,-0.271954,-0.0576328,0.960477,3105,-0.0438153,-0.0196212,-0.0626267
-0.120835,0.00768338,0.0909802,0.0134705,-0.468049,-0.1086,0.8769,2878,-0.0371136,-0.0240286,-0.0553354
-0.157849,0.00619112,0.0845132,0.0142786,-0.275518,-0.0560874,0.959552,3063,-0.0462622,-0.0152532,-0.0581904
-0.125763,-0.00476631,0.127519,0.0100545,-0.267972,-0.0582517,0.961611,3160,-0.0559803,-0.027663,-0.0446419
-0.127044,-0.111942,0.262128,0.01427,-0.271954,-0.0576328,0.960477,3105,-0.0438153,-0.0196212,-0.0626267
-0.0924035,0.00719456,0.0766828,0.01427,-0.271954,-0.0576328,0.960477,3105,-0.0438153,-0.0196212,-0.0626267
-0.139517,0.000454524,0.117139,0.0130755,-0.27262,-0.0571645,0.960333,3092,-0.0437753,-0.0189701,-0.0627571
-0.33749,-0.0788809,0.192634,0.0134705,-0.468049,-0.1086,0.8769,2878,-0.0371136,-0.0240286,-0.0553354
-0.165401,0.0054281,0.0935601,0.0134703,-0.271827,-0.0576952,0.960521,3104,-0.0438187,-0.0196348,-0.0626645
-0.145994,-0.125772,0.214968,0.0100545,-0.267972,-0.0582517,0.961611,3160,-0.0559803,-0.027663,-0.0446419
-0.290143,-0.0995832,0.181871,0.01427,-0.271954,-0.0576328,0.960477,3105,-0.0438153,-0.0196212,-0.0626267
-0.109518,-0.0527833,0.185551,0.01427,-0.271954,-0.0576328,0.960477,3105,-0.0438153,-0.0196212,-0.0626267
-0.0694202,0.00953835,0.0873594,0.0120632,-0.276927,-0.0565229,0.959151,3050,-0.0516824,-0.0136035,-0.0497116
-0.178261,-0.0102573,0.13363,0.0130391,-0.468957,-0.109074,0.876363,2867,-0.0368623,-0.0234627,-0.0550592
-0.114697,-0.0463985,0.125638,0.0134703,-0.271827,-0.0576952,0.960521,3104,-0.0438187,-0.0196348,-0.0626645
-0.340282,-0.0865202,0.240914,0.0130391,-0.468957,-0.109074,0.876363,2867,-0.0368623,-0.0234627,-0.0550592
-0.147407,0.0103377,0.0707231,0.0130391,-0.468957,-0.109074,0.876363,2867,-0.0368623,-0.0234627,-0.0550592
-0.144052,-0.0420517,0.0179837,0.0134703,-0.271827,-0.0576952,0.960521,3104,-0.0438187,-0.0196348,-0.0626645
-0.14291,-0.113097,0.210929,0.0103243,-0.0417335,-0.00692409,0.999051,3291,-0.0584133,-0.0194123,-0.0623099
-0.130991,-0.0183488,0.143416,0.0103243,-0.0417335,-0.00692409,0.999051,3291,-0.0584133,-0.0194123,-0.0623099
-0.109942,-0.0403357,0.119412,0.0103243,-0.0417335,-0.00692409,0.999051,3291,-0.0584133,-0.0194123,-0.0623099
-0.101531,-0.0481653,0.142003,0.01427,-0.271954,-0.0576328,0.960477,3105,-0.0438153,-0.0196212,-0.0626267
-0.142585,-0.121577,0.204291,0.0103243,-0.0417335,-0.00692409,0.999051,3291,-0.0584133,-0.0194123,-0.0623099
-0.14149,-0.0029906,0.136418,0.0103243,-0.0417335,-0.00692409,0.999051,3291,-0.0584133,-0.0194123,-0.0623099
-0.093715,-0.00608272,0.150308,0.0120632,-0.276927,-0.0565229,0.959151,3050,-0.0516824,-0.0136035,-0.0497116
-0.13049,-0.0941053,0.177314,0.00994751,-0.0389611,-0.00706866,0.999166,3328,-0.0596319,-0.0225557,-0.053803
-0.132596,-0.0935338,0.147674,0.0100545,-0.267972,-0.0582517,0.961611,3160,-0.0559803,-0.027663,-0.0446419
-0.195857,-0.00417998,0.113048,0.0100545,-0.267972,-0.0582517,0.961611,3160,-0.0559803,-0.027663,-0.0446419
-0.131466,-0.0925056,0.144856,0.00921874,-0.0384013,-0.00751307,0.999192,3334,-0.0601815,-0.0234626,-0.0497604
-0.155403,0.0193343,0.0344873,0.0100545,-0.267972,-0.0582517,0.961611,3160,-0.0559803,-0.027663,-0.0446419
-0.144402,-0.044167,0.0170815,0.0130391,-0.468957,-0.109074,0.876363,2867,-0.0368623,-0.0234627,-0.0550592
-0.340255,-0.134882,0.191909,0.0130391,-0.468957,-0.109074,0.876363,2867,-0.0368623,-0.0234627,-0.0550592
-0.134358,-0.0897105,0.159089,0.0103243,-0.0417335,-0.00692409,0.999051,3291,-0.0584133,-0.0194123,-0.0623099
-0.134366,0.00137133,0.119568,0.0131745,-0.470462,-0.1088,0.875588,2854,-0.0363293,-0.0222467,-0.0542896
-0.105152,-0.0104469,0.150194,0.01427,-0.271954,-0.0576328,0.960477,3105,-0.0438153,-0.0196212,-0.0626267
-0.0957434,-0.0452689,0.132084,0.01427,-0.271954,-0.0576328,0.960477,3105,-0.0438153,-0.0196212,-0.0626267
-0.0494239,0.000105238,0.115836,0.00921874,-0.0384013,-0.00751307,0.999192,3334,-0.0601815,-0.0234626,-0.0497604
-0.152119,-0.00374059,0.121595,0.00921874,-0.0384013,-0.00751307,0.999192,3334,-0.0601815,-0.0234626,-0.0497604
-0.138866,-0.0785685,0.11059,0.00921874,-0.0384013,-0.00751307,0.999192,3334,-0.0601815,-0.0234626,-0.0497604
-0.130188,-0.0917481,0.177924,0.01427,-0.271954,-0.0576328,0.960477,3105,-0.0438153,-0.0196212,-0.0626267
-0.0679413,0.00454417,0.109688,0.0112741,-0.0432007,-0.00685116,0.998979,3278,-0.0578826,-0.0186351,-0.0622689
-0.0597172,0.0138417,0.0790285,0.0130755,-0.27262,-0.0571645,0.960333,3092,-0.0437753,-0.0189701,-0.0627571
-0.0953217,0.012874,0.0617038,0.0130755,-0.27262,-0.0571645,0.960333,3092,-0.0437753,-0.0189701,-0.0627571
-0.345305,-0.102782,0.313645,0.0134705,-0.468049,-0.1086,0.8769,2878,-0.0371136,-0.0240286,-0.0553354
-0.105898,0.0162906,0.0597619,0.00994751,-0.0389611,-0.00706866,0.999166,3328,-0.0596319,-0.0225557,-0.053803
-0.350771,-0.166786,0.307485,0.0134703,-0.271827,-0.0576952,0.960521,3104,-0.0438187,-0.0196348,-0.0626645
-0.1306,-0.0569818,0.131414,0.0130755,-0.27262,-0.0571645,0.960333,3092,-0.0437753,-0.0189701,-0.0627571
-0.116382,7.23457e-05,0.110558,0.0130755,-0.27262,-0.0571645,0.960333,3092,-0.0437753,-0.0189701,-0.0627571
-0.161793,0.0184041,0.0438071,0.01427,-0.271954,-0.0576328,0.960477,3105,-0.0438153,-0.0196212,-0.0626267
-0.125195,-0.0383266,0.0027122,0.01427,-0.271954,-0.0576328,0.960477,3105,-0.0438153,-0.0196212,-0.0626267
-0.196899,-0.00262733,0.112712,0.0131745,-0.470462,-0.1088,0.875588,2854,-0.0363293,-0.0222467,-0.0542896
-0.145287,-0.0428366,0.0188097,0.0125428,-0.644696,-0.145433,0.750373,2634,-0.0296625,-0.0232861,-0.040877
-0.102457,-0.0468086,0.124596,0.0134703,-0.271827,-0.0576952,0.960521,3104,-0.0438187,-0.0196348,-0.0626645
-0.0991269,-0.0526608,0.119954,0.0100545,-0.267972,-0.0582517,0.961611,3160,-0.0559803,-0.027663,-0.0446419
-0.121039,0.0109421,0.0732605,0.0100545,-0.267972,-0.0582517,0.961611,3160,-0.0559803,-0.027663,-0.0446419
-0.209451,0.0325877,0.087434,0.0134703,-0.271827,-0.0576952,0.960521,3104,-0.0438187,-0.0196348,-0.0626645
-0.104063,-0.0361786,0.146064,0.0103243,-0.0417335,-0.00692409,0.999051,3291,-0.0584133,-0.0194123,-0.0623099
-0.389447,-0.164146,0.387753,0.0134703,-0.271827,-0.0576952,0.960521,3104,-0.0438187,-0.0196348,-0.0626645
-0.0587775,0.0087529,0.0857447,0.0112741,-0.0432007,-0.00685116,0.998979,3278,-0.0578826,-0.0186351,-0.0622689
-0.130747,-0.0691239,0.148924,0.01427,-0.271954,-0.0576328,0.960477,3105,-0.0438153,-0.0196212,-0.0626267
-0.12812,0.00288486,0.09894,0.0096777,-0.04033,-0.00688397,0.999116,3310,-0.0588971,-0.0207971,-0.0615999
-0.115608,-0.000269185,0.109201,0.00921874,-0.0384013,-0.00751307,0.999192,3334,-0.0601815,-0.0234626,-0.0497604
-0.0737859,-0.0152903,0.169379,0.00921874,-0.0384013,-0.00751307,0.999192,3334,-0.0601815,-0.0234626,-0.0497604
0.00288306,-0.0339465,0.232717,0.00921874,-0.0384013,-0.00751307,0.999192,3334,-0.0601815,-0.0234626,-0.0497604
-0.134874,-0.011651,0.125666,0.00921874,-0.0384013,-0.00751307,0.999192,3334,-0.0601815,-0.0234626,-0.0497604
0.0115905,-0.00124466,0.132644,0.0112741,-0.0432007,-0.00685116,0.998979,3278,-0.0578826,-0.0186351,-0.0622689
-0.0504893,0.00371581,0.0950183,0.00921874,-0.0384013,-0.00751307,0.999192,3334,-0.0601815,-0.0234626,-0.0497604
-0.117236,0.000483877,0.113622,0.00921874,-0.0384013,-0.00751307,0.999192,3334,-0.0601815,-0.0234626,-0.0497604
-0.0323526,-0.0106162,0.174413,0.00921874,-0.0384013,-0.00751307,0.999192,3334,-0.0601815,-0.0234626,-0.0497604
-0.0739129,0.00114219,0.112229,0.00921874,-0.0384013,-0.00751307,0.999192,3334,-0.0601815,-0.0234626,-0.0497604
-0.150167,-0.00560367,0.136717,0.00921874,-0.0384013,-0.00751307,0.999192,3334,-0.0601815,-0.0234626,-0.0497604
0.00817381,-0.00517654,0.14292,0.00921874,-0.0384013,-0.00751307,0.999192,3334,-0.0601815,-0.0234626,-0.0497604
-0.151622,-0.173361,0.423609,0.0100545,-0.267972,-0.0582517,0.961611,3160,-0.0559803,-0.027663,-0.0446419
-0.142842,-0.0116474,0.130069,0.0112741,-0.0432007,-0.00685116,0.998979,3278,-0.0578826,-0.0186351,-0.0622689
-0.136247,-0.0140576,0.137717,0.0112741,-0.0432007,-0.00685116,0.998979,3278,-0.0578826,-0.0186351,-0.0622689
-0.124013,0.000455451,0.105899,0.0112741,-0.0432007,-0.00685116,0.998979,3278,-0.0578826,-0.0186351,-0.0622689
-0.0967031,-0.0048328,0.121669,0.0112741,-0.0432007,-0.00685116,0.998979,3278,-0.0578826,-0.0186351,-0.0622689
-0.0762418,0.00566732,0.10349,0.01427,-0.271954,-0.0576328,0.960477,3105,-0.0438153,-0.0196212,-0.0626267
-0.113296,-0.0460458,0.121626,0.0130755,-0.27262,-0.0571645,0.960333,3092,-0.0437753,-0.0189701,-0.0627571
-0.133018,-0.195621,0.466191,0.0134703,-0.271827,-0.0576952,0.960521,3104,-0.0438187,-0.0196348,-0.0626645
-0.135245,-0.00761511,0.136196,0.0100545,-0.267972,-0.0582517,0.961611,3160,-0.0559803,-0.027663,-0.0446419
-0.134636,-0.00772029,0.12357,0.01427,-0.271954,-0.0576328,0.960477,3105,-0.0438153,-0.0196212,-0.0626267
-0.140508,-0.0106636,0.130503,0.00994751,-0.0389611,-0.00706866,0.999166,3328,-0.0596319,-0.0225557,-0.053803
-0.0315831,-0.00363459,0.128421,0.00994751,-0.0389611,-0.00706866,0.999166,3328,-0.0596319,-0.0225557,-0.053803
-0.0137896,-0.00544015,0.139948,0.00994751,-0.0389611,-0.00706866,0.999166,3328,-0.0596319,-0.0225557,-0.053803
-0.00876208,-0.00608951,0.131261,0.00994751,-0.0389611,-0.00706866,0.999166,3328,-0.0596319,-0.0225557,-0.053803
-0.0180159,0.00137684,0.1108,0.00994751,-0.0389611,-0.00706866,0.999166,3328,-0.0596319,-0.0225557,-0.053803
-0.042432,0.0108794,0.0703812,0.00994751,-0.0389611,-0.00706866,0.999166,3328,-0.0596319,-0.0225557,-0.053803
-0.0083338,-0.00603153,0.134126,0.00994751,-0.0389611,-0.00706866,0.999166,3328,-0.0596319,-0.0225557,-0.053803
-0.0191234,0.00364523,0.0983097,0.00994751,-0.0389611,-0.00706866,0.999166,3328,-0.0596319,-0.0225557,-0.053803
-0.13701,-0.00630017,0.134951,0.00994751,-0.0389611,-0.00706866,0.999166,3328,-0.0596319,-0.0225557,-0.053803
-0.0193518,0.00251607,0.108706,0.00994751,-0.0389611,-0.00706866,0.999166,3328,-0.0596319,-0.0225557,-0.053803
-0.074246,0.00167677,0.116305,0.00994751,-0.0389611,-0.00706866,0.999166,3328,-0.0596319,-0.0225557,-0.053803
-0.111737,-0.0564228,0.145961,0.01427,-0.271954,-0.0576328,0.960477,3105,-0.0438153,-0.0196212,-0.0626267
-0.133606,-0.0919268,0.155519,0.0130755,-0.27262,-0.0571645,0.960333,3092,-0.0437753,-0.0189701,-0.0627571
-0.101337,-0.0457513,0.12823,0.0096777,-0.04033,-0.00688397,0.999116,3310,-0.0588971,-0.0207971,-0.0615999
-0.137793,-0.104055,0.37613,0.0103243,-0.0417335,-0.00692409,0.999051,3291,-0.0584133,-0.0194123,-0.0623099
-0.119243,-0.058672,0.120262,0.0103243,-0.0417335,-0.00692409,0.999051,3291,-0.0584133,-0.0194123,-0.0623099
-0.129985,-0.105604,0.210168,0.0134703,-0.271827,-0.0576952,0.960521,3104,-0.0438187,-0.0196348,-0.0626645
-0.0820245,0.0135205,0.0624692,0.0130755,-0.27262,-0.0571645,0.960333,3092,-0.0437753,-0.0189701,-0.0627571
-0.0385396,0.0109197,0.0597963,0.0103243,-0.0417335,-0.00692409,0.999051,3291,-0.0584133,-0.0194123,-0.0623099
-0.122519,-0.0368343,0.129812,0.0112741,-0.0432007,-0.00685116,0.998979,3278,-0.0578826,-0.0186351,-0.0622689
-0.0863761,0.0109995,0.0689643,0.0112741,-0.0432007,-0.00685116,0.998979,3278,-0.0578826,-0.0186351,-0.0622689
-0.13725,-0.00578642,0.13401,0.0112741,-0.0432007,-0.00685116,0.998979,3278,-0.0578826,-0.0186351,-0.0622689
-0.00933747,-0.0232122,0.18409,0.0096777,-0.04033,-0.00688397,0.999116,3310,-0.0588971,-0.0207971,-0.0615999
-0.0283268,0.00637379,0.08936,0.0096777,-0.04033,-0.00688397,0.999116,3310,-0.0588971,-0.0207971,-0.0615999
-0.0759333,0.00335008,0.109845,0.0112741,-0.0432007,-0.00685116,0.998979,3278,-0.0578826,-0.0186351,-0.0622689
-0.103761,0.0130914,0.0663584,0.00994751,-0.0389611,-0.00706866,0.999166,3328,-0.0596319,-0.0225557,-0.053803
-0.0504592,0.007454,0.0857643,0.0112741,-0.0432007,-0.00685116,0.998979,3278,-0.0578826,-0.0186351,-0.0622689
-0.0983125,-0.036456,0.140923,0.0096777,-0.04033,-0.00688397,0.999116,3310,-0.0588971,-0.0207971,-0.0615999
-0.0604672,0.0122986,0.0780942,0.0096777,-0.04033,-0.00688397,0.999116,3310,-0.0588971,-0.0207971,-0.0615999
-0.130851,-0.0558984,0.132444,0.0100545,-0.267972,-0.0582517,0.961611,3160,-0.0559803,-0.027663,-0.0446419
-0.0858793,0.0111212,0.0691561,0.0096777,-0.04033,-0.00688397,0.999116,3310,-0.0588971,-0.0207971,-0.0615999
-0.0841239,0.000754496,0.11241,0.0130755,-0.27262,-0.0571645,0.960333,3092,-0.0437753,-0.0189701,-0.0627571
-0.101893,-0.0356214,0.136588,0.0120632,-0.276927,-0.0565229,0.959151,3050,-0.0516824,-0.0136035,-0.0497116
-0.142704,-0.0822656,0.119477,0.0130755,-0.27262,-0.0571645,0.960333,3092,-0.0437753,-0.0189701,-0.0627571
-0.131173,-0.180521,0.483962,0.0096777,-0.04033,-0.00688397,0.999116,3310,-0.0588971,-0.0207971,-0.0615999
-0.125685,-0.11151,0.477231,0.0096777,-0.04033,-0.00688397,0.999116,3310,-0.0588971,-0.0207971,-0.0615999
-0.106228,-0.0207815,0.20762,0.0096777,-0.04033,-0.00688397,0.999116,3310,-0.0588971,-0.0207971,-0.0615999
-0.0841459,0.0100127,0.0922498,0.0112741,-0.0432007,-0.00685116,0.998979,3278,-0.0578826,-0.0186351,-0.0622689
-0.118162,-0.00804577,0.147131,0.00994751,-0.0389611,-0.00706866,0.999166,3328,-0.0596319,-0.0225557,-0.053803
-0.122068,-0.0847718,0.276517,0.00994751,-0.0389611,-0.00706866,0.999166,3328,-0.0596319,-0.0225557,-0.053803
-0.135033,-0.133489,0.226117,0.00994751,-0.0389611,-0.00706866,0.999166,3328,-0.0596319,-0.0225557,-0.053803
-0.099433,-0.0474799,0.139086,0.00994751,-0.0389611,-0.00706866,0.999166,3328,-0.0596319,-0.0225557,-0.053803
-0.136656,-0.00509056,0.130243,0.00994751,-0.0389611,-0.00706866,0.999166,3328,-0.0596319,-0.0225557,-0.053803
-0.124839,-0.00343541,0.121938,0.00994751,-0.0389611,-0.00706866,0.999166,3328,-0.0596319,-0.0225557,-0.053803
-0.115012,-0.0488739,0.230812,0.00994751,-0.0389611,-0.00706866,0.999166,3328,-0.0596319,-0.0225557,-0.053803
-0.113739,-0.0749652,0.225494,0.00994751,-0.0389611,-0.00706866,0.999166,3328,-0.0596319,-0.0225557,-0.053803
-0.0965941,-0.0361358,0.134342,0.00994751,-0.0389611,-0.00706866,0.999166,3328,-0.0596319,-0.0225557,-0.053803
-0.0337553,0.00757647,0.0841015,0.00994751,-0.0389611,-0.00706866,0.999166,3328,-0.0596319,-0.0225557,-0.053803
